user_id,session_id,timestamp,step,action_type,reference,platform,city,device,current_filters,impressions,prices
HMQHHYP9WLCI,a9d46ec1066e5,1541034657,103,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034657,104,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034657,105,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034657,106,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034657,107,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034657,108,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034657,109,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034668,110,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034668,111,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034668,112,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034668,113,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034668,114,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034668,115,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034668,116,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034668,117,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034668,118,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034677,119,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034677,120,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034677,121,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034677,122,interaction item image,35029,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034687,123,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034687,124,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034687,125,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034687,126,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034687,127,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034687,128,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034687,129,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034687,130,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034687,131,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034697,132,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034697,133,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034697,134,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034697,135,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034697,136,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034697,137,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034697,138,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034697,139,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034697,140,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034707,141,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034707,142,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034707,143,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034707,144,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034707,145,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034707,146,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034707,147,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034707,148,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
HMQHHYP9WLCI,a9d46ec1066e5,1541034707,149,interaction item image,35031,BR,"Bragança, Portugal",mobile,,,
O1V2XFHAA2GJ,839a36103346a,1541031840,1,search for destination,"Laughlin, USA",US,"Laughlin, USA",mobile,,,
O1V2XFHAA2GJ,839a36103346a,1541031875,2,search for poi,Las Vegas Strip,US,"Las Vegas, USA",mobile,,,
O1V2XFHAA2GJ,839a36103346a,1541031915,3,search for destination,"Flagstaff, USA",US,"Flagstaff, USA",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167657,1,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167657,2,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167667,3,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167667,4,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167667,5,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167667,6,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167667,7,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167677,8,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167677,9,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167677,10,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167677,11,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167700,12,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167700,13,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167700,14,interaction item image,1393406,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167779,15,clickout item,9282532,JP,"Fukuoka, Japan",mobile,,9283382|3373322|9282532|2221326|1007657|8747110|8393718|9334626|1346157|2598084|6733588|7199776|8855842|367721|5137782|2335344|977513|1584597|394486|2111820|6225800|977495|365886|1007611|428616,201|98|39|97|85|155|64|32|331|33|61|263|312|293|126|390|163|60|147|222|15|144|341|190|409
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541167848,16,interaction item deals,7815702,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541168011,17,interaction item image,7815702,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541168011,18,interaction item image,7815702,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541168019,19,interaction item image,7815702,JP,"Fukuoka, Japan",mobile,,,
H1RNA8NI9PGJ,5eb1d6fb79cf8,1541168024,20,interaction item image,7815702,JP,"Fukuoka, Japan",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135008,1,search for destination,"Hong Kong, Hong Kong",JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135010,2,search for destination,"Hong Kong, Hong Kong",JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135020,3,change of sort order,interaction sort button,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135022,4,change of sort order,price and recommended,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135022,5,filter selection,Best Value,JP,"Hong Kong, Hong Kong",mobile,Best Value,,
H98X5UH1JHCR,208640dff71a7,1541135045,6,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135045,7,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135045,8,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135045,9,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135045,10,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135045,11,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135045,12,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135045,13,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135045,14,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135045,15,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135055,16,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135055,17,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135055,18,interaction item image,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135055,19,interaction item deals,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135055,20,interaction item deals,1306381,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135057,21,clickout item,1306381,JP,"Hong Kong, Hong Kong",mobile,,109944|4385782|99405|148681|99420|109947|54425|99426|2282704|54337|964265|1306381|54141|54160|54222|8736520|2289810|2434003|99412|692251|99421|4497770|692256|99406|692221,111|53|83|119|69|65|53|70|63|61|93|65|108|107|87|84|80|98|101|54|84|64|103|89|97
H98X5UH1JHCR,208640dff71a7,1541135108,22,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135108,23,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135108,24,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135108,25,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135108,26,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135108,27,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135108,28,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,29,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,30,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,31,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,32,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,33,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,34,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,35,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,36,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,37,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,38,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,39,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,40,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135118,41,interaction item image,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135128,42,interaction item deals,54337,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135149,43,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135149,44,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135149,45,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,46,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,47,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,48,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,49,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,50,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,51,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,52,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,53,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,54,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,55,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,56,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,57,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135159,58,interaction item image,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135169,59,interaction item deals,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135169,60,interaction item deals,2282704,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135196,61,interaction item deals,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135206,62,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135206,63,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135206,64,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135206,65,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135206,66,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135206,67,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135206,68,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135206,69,interaction item info,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135216,70,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135216,71,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135216,72,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135216,73,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135216,74,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135216,75,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135216,76,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135216,77,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135216,78,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135216,79,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135216,80,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
H98X5UH1JHCR,208640dff71a7,1541135216,81,interaction item image,3134090,JP,"Hong Kong, Hong Kong",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296261,1,search for item,1797051,PE,"San Isidro, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296376,2,search for item,102974,PE,"Cusco, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296392,3,search for item,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296524,4,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296524,5,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,6,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,7,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,8,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,9,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,10,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,11,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,12,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,13,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,14,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,15,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,16,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,17,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,18,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,19,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,20,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,21,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,22,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,23,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,24,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,25,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,26,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,27,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,28,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,29,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,30,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,31,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,32,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,33,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
KIB09114Q4QI,cbb27147c5b79,1541296534,34,interaction item image,182096,PE,"Machu Picchu, Peru",mobile,,,
VFA15KT1T9R7,ce6625997a5de,1541415703,1,search for poi,Kokura Station,JP,"Kitakyushu, Japan",mobile,,,
VFA15KT1T9R7,ce6625997a5de,1541415755,2,clickout item,979031,JP,"Kitakyushu, Japan",mobile,,1015161|7973360|1787391|2100040|1584203|3499878|8936624|1908473|3132040|979031|502886|1111551|2216896,102|116|62|49|54|162|109|124|49|46|91|116|44
VFA15KT1T9R7,ce6625997a5de,1541415786,3,search for poi,Kokura Station,JP,"Kitakyushu, Japan",mobile,,,
VFA15KT1T9R7,ce6625997a5de,1541415870,4,clickout item,2216896,JP,"Kitakyushu, Japan",mobile,,2216896|1015161|1787391|2100040|979031|502886|3499878|8936624|7973360|1111551|3132040|1908473|1584203,44|102|62|49|46|91|162|109|116|116|49|124|54
GFL7EU95C03K,55a20c2dd1694,1541520512,1,search for destination,"Hong Kong, Hong Kong",HK,"Hong Kong, Hong Kong",desktop,,,
GFL7EU95C03K,55a20c2dd1694,1541520551,2,search for poi,Shinagawa Station,HK,"Tokyo, Japan",desktop,,,
GFL7EU95C03K,55a20c2dd1694,1541520574,3,clickout item,9286758,HK,"Tokyo, Japan",desktop,,103494|103561|1325760|1887173|103669|4488068|1785977|1208012|103554|1571751|103531|1412090|3076074|6333170|103633|559046|8746036|98265|1503191|980293|9286758|2162248|103461|103555|103600,224|414|100|88|239|87|116|163|162|108|276|81|77|202|115|309|116|335|93|102|113|130|154|130|138
MR6FJJE49J5Y,f385bcadcb26d,1541283673,1,search for destination,"Madrid, Spain",ES,"Madrid, Spain",mobile,,,
MR6FJJE49J5Y,f385bcadcb26d,1541283727,2,filter selection,Good Rating,ES,"Madrid, Spain",mobile,Good Rating,,
MR6FJJE49J5Y,f385bcadcb26d,1541283759,3,change of sort order,interaction sort button,ES,"Madrid, Spain",mobile,,,
