user_id,session_id,timestamp,step,action_type,reference,platform,city,device,current_filters,impressions,prices
HS8927JBM8DL,543b9bfd917df,1541103967,590,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103967,591,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103967,592,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103967,593,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103967,594,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103985,595,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541103985,596,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104023,597,interaction item deals,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104036,598,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104036,599,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104046,600,interaction item deals,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104078,601,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104078,602,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104088,603,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104088,604,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104088,605,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104088,606,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104088,607,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104088,608,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104088,609,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104088,610,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104098,611,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104098,612,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104098,613,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104098,614,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104098,615,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104098,616,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104108,617,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104108,618,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104108,619,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104108,620,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104108,621,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104118,622,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104118,623,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104118,624,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104118,625,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104118,626,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104118,627,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104128,628,interaction item image,513366,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104128,629,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104128,630,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104138,631,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104138,632,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104138,633,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104138,634,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104138,635,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104138,636,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104138,637,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104138,638,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104138,639,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104148,640,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104148,641,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104148,642,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104148,643,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104158,644,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104158,645,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104158,646,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104158,647,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104158,648,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104158,649,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104229,650,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104239,651,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104239,652,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104239,653,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104249,654,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104249,655,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104249,656,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104249,657,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104259,658,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104259,659,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104259,660,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104259,661,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104259,662,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104259,663,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104259,664,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104259,665,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104269,666,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104269,667,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104269,668,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104307,669,search for item,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104317,670,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104317,671,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104317,672,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104317,673,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104327,674,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104327,675,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104327,676,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104337,677,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104347,678,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104347,679,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104347,680,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104347,681,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104347,682,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104347,683,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104357,684,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104357,685,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104367,686,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104377,687,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104377,688,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104387,689,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104387,690,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104397,691,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104397,692,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104397,693,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104397,694,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104407,695,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104423,696,interaction item deals,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104474,697,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104474,698,interaction item image,1929315,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104999,699,interaction item image,479176,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541104999,700,search for item,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105009,701,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105009,702,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105019,703,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105019,704,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105019,705,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105019,706,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105029,707,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105029,708,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105029,709,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105029,710,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105029,711,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105029,712,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105029,713,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105039,714,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105039,715,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105039,716,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105039,717,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105039,718,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105049,719,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105049,720,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105049,721,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105049,722,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105049,723,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105049,724,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105049,725,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105059,726,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105059,727,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105059,728,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105059,729,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105059,730,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105059,731,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HS8927JBM8DL,543b9bfd917df,1541105069,732,interaction item image,3504972,BR,"Praia da Pipa, Brazil",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111762,1,interaction item image,1451637,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111762,2,interaction item image,1451637,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111766,3,clickout item,1451637,NL,"Den Helder, Netherlands",mobile,,1859061|968075|105907|152299|119219|1666967|1145069|148173|1366418|949695|106009|3188900|1451637|103045|5506190|1145167|2708452|1005211|103095|4620084|10223234|107179|466116|1905515|1387347,102|71|71|246|72|72|101|76|48|112|82|146|112|98|78|94|82|50|81|71|98|65|96|50|72
HUDK17Y7T9IC,8156603275fb9,1541111766,4,clickout item,1451637,NL,"Den Helder, Netherlands",mobile,,1005211|148173|5506190|107179|119219|152299|1145167|1366418|1666967|2708452|3188900|968075|466116|103045|103095|106009|1387347|1451637|949695|1859061|1905515|4620084|1145069|10223234|105907,50|76|78|65|72|246|94|48|72|82|146|71|96|98|81|82|72|112|112|102|50|71|101|98|71
HUDK17Y7T9IC,8156603275fb9,1541111772,5,interaction item image,1451637,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111772,6,interaction item image,1451637,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111782,7,interaction item info,1451637,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111927,8,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111927,9,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111937,10,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111937,11,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111937,12,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111937,13,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111937,14,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111937,15,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111937,16,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111937,17,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111937,18,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111937,19,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111937,20,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111937,21,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111942,22,clickout item,103045,NL,"Den Helder, Netherlands",mobile,,1859061|1005211|103095|3188900|1905515|105907|106009|103045|119219|1145069|1451637|5506190|1387347|1666967|466116|2708452|949695|10223234|1366418|968075|107179|148173|152299|1145167|4620084,102|50|81|146|50|71|82|98|72|101|112|78|72|72|96|82|112|98|48|71|65|76|246|94|71
HUDK17Y7T9IC,8156603275fb9,1541111942,23,clickout item,103045,NL,"Den Helder, Netherlands",mobile,,1859061|949695|105907|5506190|1387347|119219|148173|103045|968075|1666967|1451637|2708452|1905515|466116|3188900|4620084|106009|103095|152299|1366418|1145069|10223234|1005211|1145167|107179,102|112|71|78|72|72|76|98|71|72|112|82|50|96|146|71|82|81|246|48|101|98|50|94|65
HUDK17Y7T9IC,8156603275fb9,1541111947,24,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111947,25,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111947,26,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111947,27,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HUDK17Y7T9IC,8156603275fb9,1541111947,28,interaction item image,103045,NL,"Den Helder, Netherlands",mobile,,,
HW8R5N478UZ5,c14c0740e6b82,1541101681,1,search for destination,"Puerto de la Cruz, Spain",ES,"Puerto de la Cruz, Spain",desktop,,,
HW8R5N478UZ5,c14c0740e6b82,1541101719,2,change of sort order,interaction sort button,ES,"Puerto de la Cruz, Spain",desktop,,,
HW8R5N478UZ5,c14c0740e6b82,1541101719,3,change of sort order,interaction sort button,ES,"Puerto de la Cruz, Spain",desktop,,,
HW8R5N478UZ5,c14c0740e6b82,1541101719,4,change of sort order,price and recommended,ES,"Puerto de la Cruz, Spain",desktop,,,
